,date,timCool1,strCushion1,tmpMoldZone3,tmpFlange1,tmpMoldZone4,strPlasticisation1,tmpMoldZone1,tmpMoldZone2,spdInjection1,tmpMoldZone9,tmpMoldZone7,tmpMoldZone8,tmpOil,tmpMoldZone5,tmpMoldZone6,tmpMoldZone19,cntCycle,tmpMoldZone18,stsMachine,tmpMoldZone15,volTransfer1,tmpMoldZone14,tmpMoldZone17,strTransfer1,tmpMoldZone16,timTransfer1,timMoldClose,tmpBarrel1Zone5,tmpBarrel1Zone4,prsPomp1,tmpBarrel1Zone1,tmpBarrel1Zone3,tmpMoldZone20,tmpBarrel1Zone2,volShot1,timFill1,timMoldOpen,tmpMoldZone11,tmpMoldZone10,prsTransferHyd1,tmpMoldZone13,tmpMoldZone12,decMold,prsHoldSpec1,tmpNozle1,timestamp,prsInjectionHyd1,timCycle,sfc,frcClamp,timPlasticisation1,reason
77886,2021-02-09T22:59:51.000,23.48,21.3,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,285.0,0.0,0.0,479,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,120.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 01:59:51.0,90.8,52.58,"['S1113184009702303930', 'S1113184009692303930']",4900.0,9.36,[]
77887,2021-02-09T23:01:34.000,23.47,21.6,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,481,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,232.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1160.0,260.0,2021-02-10 02:01:34.0,90.97,52.62,"['S1113184009732303930', 'S1113184009742303930']",4900.0,9.34,[]
77888,2021-02-09T23:00:48.000,23.47,21.5,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,480,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,90.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1160.0,260.0,2021-02-10 02:00:48.0,90.8,52.6,"['S1113184009712303930', 'S1113184009722303930']",4900.0,9.34,[]
77889,2021-02-09T23:03:19.000,23.48,21.7,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,287.0,0.0,0.0,483,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,87.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:03:19.0,90.76,52.61,"['S1113184009782303930', 'S1113184009772303930']",4900.0,9.37,[]
77890,2021-02-09T23:04:28.000,23.47,21.3,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,484,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,92.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:04:28.0,91.05,52.6,"['S1113184009792303930', 'S1113184009802303930']",4900.0,9.4,[]
77891,2021-02-09T23:02:22.000,23.48,21.7,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,482,0.0,0A000,0.0,0.0,0.0,0.0,26.5,0.0,13.0,3.52,280.0,281.0,114.0,265.0,274.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.8,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:02:22.0,90.8,52.62,"['S1113184009752303930', 'S1113184009762303930']",4900.0,9.34,[]
77892,2021-02-09T23:05:05.000,23.47,21.3,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,485,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:05:05.0,90.8,52.62,"['S1113184009812303930', 'S1113184009822303930']",4900.0,9.4,[]
77893,2021-02-09T23:06:48.000,23.47,21.2,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,487,0.0,0A000,0.0,0.0,0.0,0.0,26.1,0.0,13.0,3.52,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:06:48.0,90.84,52.6,"['S1113184009852303930', 'S1113184009862303930']",4900.0,9.4,[]
77894,2021-02-09T23:05:55.000,23.48,21.2,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,287.0,0.0,0.0,486,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,44.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:05:55.0,90.84,52.62,"['S1113184009832303930', 'S1113184009842303930']",4900.0,9.4,[]
77895,2021-02-09T23:09:27.000,23.48,21.6,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,286.0,0.0,0.0,490,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.51,280.0,281.0,32.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:09:27.0,90.76,52.57,"['S1113184009922303930', 'S1113184009912303930']",4900.0,9.36,[]
77896,2021-02-09T23:08:33.000,23.47,21.5,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,489,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:08:33.0,90.84,52.61,"['S1113184009902303930', 'S1113184009892303930']",4900.0,9.4,[]
77897,2021-02-09T23:07:41.000,23.47,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,285.0,0.0,0.0,488,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,41.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:07:41.0,90.89,52.58,"['S1113184009882303930', 'S1113184009872303930']",4900.0,9.41,[]
77898,2021-02-09T23:12:00.000,23.48,21.4,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,285.0,0.0,0.0,493,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:12:00.0,90.84,52.59,"['S1113184009982303930', 'S1113184009972303930']",4900.0,9.38,[]
77899,2021-02-09T23:11:08.000,23.48,21.4,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,289.0,0.0,0.0,492,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.51,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:11:08.0,90.8,52.59,"['S1113184009952303930', 'S1113184009962303930']",4900.0,9.4,[]
77900,2021-02-09T23:10:20.000,23.48,21.4,280.0,92.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,40.0,288.0,0.0,0.0,491,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.51,280.0,281.0,112.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.8,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:10:20.0,90.8,52.61,"['S1113184009932303930', 'S1113184009942303930']",4900.0,9.35,[]
77901,2021-02-09T23:12:55.000,23.47,21.4,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,288.0,0.0,0.0,494,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,41.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-10 02:12:55.0,90.97,52.59,"['S1113184010002303930', 'S1113184009992303930']",4900.0,9.41,[]
77902,2021-02-09T23:15:31.000,23.48,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,497,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,124.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:15:31.0,90.76,52.63,"['S1113184010062303930', 'S1113184010052303930']",4900.0,9.39,[]
77903,2021-02-09T23:14:10.000,23.48,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,495,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:14:10.0,90.84,52.62,['S1113184010032303930'],4900.0,9.38,[]
77904,2021-02-09T23:14:39.000,23.48,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,496,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:14:39.0,90.84,52.59,['S1113184010042303930'],4900.0,9.38,[]
77905,2021-02-09T23:18:09.000,23.48,21.5,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,287.0,0.0,0.0,500,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,37.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:18:09.0,90.8,52.59,"['S1113184010122303930', 'S1113184010112303930']",4900.0,9.37,[]
77906,2021-02-09T23:16:26.000,23.48,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,498,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:16:26.0,90.8,52.58,"['S1113184010072303930', 'S1113184010082303930']",4900.0,9.39,[]
77907,2021-02-09T23:17:21.000,23.48,21.5,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,288.0,0.0,0.0,499,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.51,280.0,281.0,41.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:17:21.0,90.76,52.58,"['S1113184010092303930', 'S1113184010102303930']",4900.0,9.39,[]
77908,2021-02-09T23:19:03.000,23.48,21.5,280.0,92.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,41.0,286.0,0.0,0.0,501,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:19:03.0,90.84,52.59,"['S1113184010142303930', 'S1113184010132303930']",4900.0,9.35,[]
77909,2021-02-09T23:19:57.000,23.47,21.5,280.0,92.0,280.0,111.8,279.0,279.0,20.5,0.0,0.0,0.0,41.0,285.0,0.0,0.0,502,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,43.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:19:57.0,90.8,52.6,"['S1113184010152303930', 'S1113184010162303930']",4900.0,9.38,[]
77910,2021-02-09T23:20:54.000,23.48,21.5,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,503,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,171.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:20:54.0,90.8,52.6,"['S1113184010172303930', 'S1113184010182303930']",4900.0,9.43,[]
77911,2021-02-09T23:24:39.000,23.48,21.3,280.0,92.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,40.0,284.0,0.0,0.0,507,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,90.0,265.0,275.0,0.0,276.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:24:39.0,90.8,52.63,['S1113184010252303930'],4900.0,9.43,[]
77912,2021-02-09T23:21:40.000,23.47,21.6,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,285.0,0.0,0.0,504,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.53,280.0,281.0,82.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:21:40.0,90.84,52.61,"['S1113184010192303930', 'S1113184010202303930']",4900.0,9.35,[]
77913,2021-02-09T23:23:29.000,23.48,21.4,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,284.0,0.0,0.0,506,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,192.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:23:29.0,90.8,52.62,"['S1113184010232303930', 'S1113184010242303930']",4900.0,9.4,[]
77914,2021-02-09T23:25:09.000,23.47,21.4,280.0,92.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,40.0,284.0,0.0,0.0,508,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.51,280.0,281.0,65.0,265.0,275.0,0.0,276.0,0.0,5.0,2.42,0.0,0.0,90.8,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:25:09.0,90.8,52.6,"['S1113184010282303930', 'S1113184010272303930']",4900.0,9.43,[]
77915,2021-02-09T23:27:05.000,23.48,21.4,280.0,92.0,280.0,112.1,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,510,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.51,280.0,281.0,109.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:27:05.0,90.8,52.61,"['S1113184010312303930', 'S1113184010322303930']",4900.0,9.34,[]
77916,2021-02-09T23:27:49.000,23.48,21.4,280.0,92.0,280.0,112.1,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,511,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:27:49.0,90.8,52.59,"['S1113184010332303930', 'S1113184010342303930']",4900.0,9.34,[]
77917,2021-02-09T23:26:02.000,23.47,21.4,280.0,92.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,282.0,0.0,0.0,509,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.51,280.0,281.0,65.0,265.0,275.0,0.0,276.0,0.0,5.0,2.42,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:26:02.0,90.84,52.6,"['S1113184010292303930', 'S1113184010302303930']",4900.0,9.42,[]
77918,2021-02-09T23:30:27.000,23.48,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,288.0,0.0,0.0,514,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.59,0.0,0.0,1715,1160.0,260.0,2021-02-10 02:30:27.0,90.93,52.61,"['S1113184010402303930', 'S1113184010392303930']",4900.0,9.41,[]
77919,2021-02-09T23:28:50.000,23.47,21.3,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,512,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.52,280.0,281.0,110.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.55,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:28:50.0,90.84,52.59,"['S1113184010352303930', 'S1113184010362303930']",4900.0,9.4,[]
77920,2021-02-09T23:29:34.000,23.48,21.3,280.0,92.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,41.0,286.0,0.0,0.0,513,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,59.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:29:34.0,90.72,52.58,"['S1113184010382303930', 'S1113184010372303930']",4900.0,9.4,[]
77921,2021-02-09T23:31:24.000,23.48,21.4,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,282.0,0.0,0.0,515,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.53,280.0,281.0,121.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.76,0.0,0.0,1715,1158.0,260.0,2021-02-10 02:31:24.0,90.84,52.59,"['S1113184010422303930', 'S1113184010412303930']",4900.0,9.39,[]
77922,2021-02-09T23:33:07.000,23.47,21.4,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,285.0,0.0,0.0,517,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,31.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:33:07.0,90.72,52.59,"['S1113184010452303930', 'S1113184010462303930']",4900.0,9.41,[]
77923,2021-02-09T23:32:10.000,23.48,21.4,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,282.0,0.0,0.0,516,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,66.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:32:10.0,90.76,52.61,"['S1113184010442303930', 'S1113184010432303930']",4900.0,9.39,[]
77924,2021-02-09T23:34:49.000,23.48,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,288.0,0.0,0.0,519,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.53,280.0,281.0,113.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:34:49.0,90.8,52.62,"['S1113184010492303930', 'S1113184010502303930']",4900.0,9.34,[]
77925,2021-02-09T23:34:14.000,23.48,21.4,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,288.0,0.0,0.0,518,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:34:14.0,90.8,52.62,"['S1113184010472303930', 'S1113184010482303930']",4900.0,9.34,[]
77926,2021-02-09T23:35:41.000,23.48,21.2,280.0,92.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,40.0,281.0,0.0,0.0,520,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,117.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:35:41.0,90.8,52.58,"['S1113184010512303930', 'S1113184010522303930']",4900.0,9.33,[]
77927,2021-02-09T23:38:20.000,23.47,21.5,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,40.0,285.0,0.0,0.0,523,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,100.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:38:20.0,90.84,52.61,"['S1113184010582303930', 'S1113184010572303930']",4900.0,9.38,[]
77928,2021-02-09T23:37:00.000,23.48,21.1,280.0,92.0,280.0,112.1,280.0,279.0,20.5,0.0,0.0,0.0,40.0,286.0,0.0,0.0,521,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.51,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:37:00.0,90.84,52.6,['S1113184010552303930'],4900.0,9.34,[]
77929,2021-02-09T23:37:30.000,23.48,21.1,280.0,92.0,280.0,112.1,280.0,279.0,20.5,0.0,0.0,0.0,40.0,286.0,0.0,0.0,522,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.51,280.0,281.0,47.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:37:30.0,90.84,52.6,['S1113184010562303930'],4900.0,9.34,[]
77930,2021-02-09T23:41:01.000,23.48,21.4,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,285.0,0.0,0.0,526,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,91.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:41:01.0,90.72,52.63,"['S1113184010642303930', 'S1113184010632303930']",4900.0,9.39,[]
77931,2021-02-09T23:40:17.000,23.48,21.4,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,285.0,0.0,0.0,525,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.53,280.0,281.0,92.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.67,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:40:17.0,90.76,52.6,"['S1113184010612303930', 'S1113184010622303930']",4900.0,9.39,[]
77932,2021-02-09T23:39:16.000,23.48,21.5,280.0,92.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,281.0,0.0,0.0,524,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.52,280.0,281.0,74.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.67,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:39:16.0,90.84,52.6,"['S1113184010602303930', 'S1113184010592303930']",4900.0,9.34,[]
77933,2021-02-09T23:42:44.000,23.48,21.3,280.0,92.0,280.0,111.9,279.0,279.0,21.0,0.0,0.0,0.0,41.0,285.0,0.0,0.0,528,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,54.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:42:44.0,90.84,52.61,"['S1113184010682303930', 'S1113184010672303930']",4900.0,9.41,[]
77934,2021-02-09T23:43:36.000,23.48,21.3,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,41.0,281.0,0.0,0.0,529,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.52,280.0,281.0,45.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:43:36.0,90.84,52.61,"['S1113184010692303930', 'S1113184010702303930']",4900.0,9.43,[]
77935,2021-02-09T23:41:49.000,23.47,21.5,280.0,92.0,280.0,112.0,279.0,279.0,21.0,0.0,0.0,0.0,40.0,285.0,0.0,0.0,527,0.0,0A000,0.0,0.0,0.0,0.0,26.4,0.0,13.0,3.53,280.0,281.0,65.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.72,0.0,0.0,1715,1160.0,260.0,2021-02-10 02:41:49.0,90.97,52.61,"['S1113184010652303930', 'S1113184010662303930']",4900.0,9.4,[]
77936,2021-02-09T23:44:30.000,23.47,21.3,280.0,92.0,280.0,112.0,280.0,279.0,20.5,0.0,0.0,0.0,41.0,287.0,0.0,0.0,530,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,32.0,265.0,275.0,0.0,275.0,0.0,5.0,2.43,0.0,0.0,90.63,0.0,0.0,1715,1157.0,260.0,2021-02-10 02:44:30.0,90.76,52.62,"['S1113184010712303930', 'S1113184010722303930']",4900.0,9.4,[]
77937,2021-02-09T23:45:22.000,23.47,21.3,280.0,92.0,280.0,112.0,279.0,279.0,20.5,0.0,0.0,0.0,41.0,286.0,0.0,0.0,531,0.0,0A000,0.0,0.0,0.0,0.0,26.3,0.0,13.0,3.53,280.0,281.0,42.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.76,0.0,0.0,1715,1159.0,260.0,2021-02-10 02:45:22.0,90.89,52.61,"['S1113184010732303930', 'S1113184010742303930']",4900.0,9.36,[]
77938,2021-02-09T23:47:11.000,23.48,21.2,280.0,92.0,280.0,111.9,279.0,279.0,20.5,0.0,0.0,0.0,40.0,282.0,0.0,0.0,533,0.0,0A000,0.0,0.0,0.0,0.0,26.2,0.0,13.0,3.54,280.0,281.0,120.0,265.0,275.0,0.0,275.0,0.0,5.0,2.42,0.0,0.0,90.59,0.0,0.0,1715,1162.0,260.0,2021-02-10 02:47:11.0,91.05,52.63,['S1113184010772303930'],4900.0,9.4,[]
